2026-09-26 06:56:10 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/auth/login | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"password":"<redacted>","username":"admin"}
2026-09-26 06:56:10 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/auth/login | status=200 | elapsed_ms=401.5 | headers={"CF-RAY":"a4105e01c83cdab7-PDX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 26 Sep 2026 06:56:10 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=YKWce7JvyKalLoNQQ0JL0vhTmGild63%2Fk2IC2WXhzxlikU8P487VfblUJxNrRHdqXZSvW7o6Wk9pj%2Bb94PPTptpbjLaOtTP1F0yG4hIZDUsyuecwK6eRDUbLZcm%2BqEJNBgswJeGkWyO2WuIpZA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"sjc1.mdvq","x-railway-edge":"sjc1","x-railway-request-id":"Mi5xvIn7RbK-yU_9n6XIxQ"} | body={"token":"<redacted>"}
2026-09-26 06:56:10 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room 3e587171.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-3e587171","roomPrice":175,"type":"Double"}
2026-09-26 06:56:11 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=208.9 | headers={"CF-RAY":"a4105e040c3cdab7-PDX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 26 Sep 2026 06:56:11 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=kUMYBsmdY2elW%2B9kClrq2jySOUG%2BVjv5BWdGllif5Yrjxo0LqYhN2KT1tdi0Un7%2F4SMjBV%2BeupysQ9XN2FTNQyQG3dnLEfmGbOiqO4P2Vq6L5RD%2BWyKXdx8r5j63P5FD756GYkoSrbk1FCExIg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"sjc1.mdvq","x-railway-edge":"sjc1","x-railway-request-id":"H-rNqkC3QBOgIBxRY53eZw"} | body={"success":true}
2026-09-26 06:56:11 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-26 06:56:11 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=233.3 | headers={"CF-RAY":"a4105e059e0a495f-PDX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 26 Sep 2026 06:56:11 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=9jelpUy3mB6JoPc3XqO0wqYbqUj%2Bo5DPziwPgWeXNGR32aHJVTwahr5GdoyDcrXsStEDhnr%2FlyHfuiRaA4Xm63ddFjiWNrijkkY%2FTTktRZvkunicYHmWgH0ixbGyNpWJAvlMut9r2Dx7%2BdQ6Hw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"sjc1.qeyn","x-railway-edge":"sjc1","x-railway-request-id":"9tYi5QkRSsymYJF-Y53eZw"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 4d9ef658.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-4d9ef658","roomPrice":175,"roomid":20,"type":"Double"},{"accessible":true,"description":"Automated API lifecycle room 3e587171.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-3e587171","roomPrice":175,"roomid":21,"type":"Double"}]}
2026-09-26 06:56:12 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-26 06:56:12 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=227.0 | headers={"CF-RAY":"a4105e0d9f41495f-PDX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 26 Sep 2026 06:56:12 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=P6OLdyWmCmQ4vKsYE3KyF%2BZt8blLPGKLhok31GP1LzsrJ20MuZKAmB1DbDq%2BhFdqbPdMd3bynqk%2BIKuVe7M4kcmyPhk9MAwM8ztPMcijfeP4jWK%2Fnt%2FxVD1u6kGV3j%2B3ZoKtbxS1d9wYU4GMsA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"sjc1.qeyn","x-railway-edge":"sjc1","x-railway-request-id":"uaoFFc1dSkG-WP04YqVb7A"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 3e587171.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-3e587171","roomPrice":175,"roomid":21,"type":"Double"},{"accessible":true,"description":"Automated API lifecycle room 8f582162.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-8f582162","roomPrice":175,"roomid":22,"type":"Double"}]}
2026-09-26 06:56:12 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/room/21 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-26 06:56:12 | INFO     | restful_booker.api.http | HTTP response | method=DELETE | url=https://automationintesting.online/api/room/21 | status=202 | elapsed_ms=211.0 | headers={"CF-RAY":"a4105e0efb55dab7-PDX","Connection":"keep-alive","Content-Length":"0","Date":"Sat, 26 Sep 2026 06:56:12 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=4qTfF4j7VgFIY%2BaCYDmVq7TvH%2BeLzjqXtceLuHOvutyO4cPeNs%2FyW%2FCnX9RGbKPAvMqbpO89BhDjlbUGHTIwYE6rLNHiNgGwgxnr7jMOSBhoSvqa7Y1riC9QGA4mGKSYWrkNmkBf%2FUIayALFpg%3D%3D\"}]}","Server":"cloudflare","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","x-hikari-trace":"sjc1.mdvq","x-railway-edge":"sjc1","x-railway-request-id":"tLFBhBJcT7uUZLKY6WHkDg"} | body=<empty>
